,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,distance_x,distance_y,distance_z,distance3d,distance_units
79,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_21.ome.tiff,1.0,domain,1.0,748.0,748.0,28.62204873306056,29.0975935828877,26.46390374331551,24.407754010695186,29.075459890475283,26.204457995144498,24.643607583452827,11.262487583287411,41212.0,15819.201871657753,6535.0,0.47585679944989967,0.6338983050847458,0.1496,micron^3,,,,,
80,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_21.ome.tiff,1.0,subdomain,2.0,303.0,303.0,11.634377970912633,29.016501650165015,25.224422442244226,25.42904290429043,29.005784329663513,25.120376035993726,25.445500257399097,,41212.0,17540.27722772277,6535.0,,,0.0606,micron^3,,,,,
81,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_21.ome.tiff,,overlap,1.0,352.0,352.0,,29.173295454545453,30.210227272727273,23.602272727272727,,,,,,,,,,0.0704,micron^3,0.20916545219137178,0.19612012572750048,0.17570330948882118,0.33628104774297957,micron
82,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_25.ome.tiff,0.0,domain,1.0,681.0,681.0,16.378665117813547,14.026431718061675,33.90748898678414,24.292217327459618,14.079986832253422,33.61603472600771,24.207822294072997,10.915647349724999,36294.0,14220.659324522761,7102.0,0.6384609143785068,0.7677564825253664,0.13620000000000002,micron^3,,,,,
83,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_25.ome.tiff,0.0,subdomain,2.0,671.0,671.0,16.046100595634897,14.034277198211624,33.79880774962742,24.317436661698956,14.085938053447272,33.537626354865004,24.224329306023876,,36294.0,14284.368107302533,7102.0,,,0.1342,micron^3,,,,,
84,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_25.ome.tiff,1.0,domain,1.0,870.0,870.0,25.962865739993,13.14022988505747,25.945977011494254,29.32758620689655,13.115580460820468,25.987339934376724,29.42982861427622,11.844231214149726,27038.0,8075.351724137931,3636.0,0.35194238260161176,0.46774193548387094,0.17400000000000002,micron^3,,,,,
85,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_25.ome.tiff,1.0,subdomain,2.0,276.0,276.0,14.710484754854225,13.159420289855072,24.431159420289855,24.869565217391305,13.10840675377322,24.458431729797837,25.19857060289882,,27038.0,9052.159420289856,3636.0,,,0.055200000000000006,micron^3,,,,,
86,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_25.ome.tiff,,overlap,1.0,104.0,104.0,,13.846153846153847,30.78846153846154,25.057692307692307,,,,,,,,,,0.020800000000000003,micron^3,0.20888025280812897,0.30514779166523953,0.12055079642911926,0.3889455351216353,micron
87,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_20.ome.tiff,0.0,domain,1.0,515.0,515.0,16.292203794837985,17.434951456310678,28.370873786407767,27.4621359223301,17.508553494777203,28.276593454680157,27.43097680705346,9.944956066815037,23958.0,10986.935922330096,5919.0,0.6517059352343031,0.7172701949860725,0.10300000000000001,micron^3,,,,,
88,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_20.ome.tiff,0.0,subdomain,2.0,234.0,234.0,9.443003471382502,15.905982905982906,25.324786324786324,28.04700854700855,16.054253873481183,25.336523225152558,28.009342867702,,23958.0,11135.602564102564,5935.0,,,0.0468,micron^3,,,,,
89,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_20.ome.tiff,0.0,subdomain,3.0,275.0,275.0,10.676853207231307,18.825454545454544,30.912727272727274,26.996363636363636,18.821790308971327,30.787767348393867,26.949697308873738,,21463.0,10955.061818181819,5919.0,,,0.055,micron^3,,,,,
90,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_20.ome.tiff,1.0,domain,1.0,397.0,397.0,16.83265400019434,18.05037783375315,30.025188916876573,24.924433249370278,18.06651223465132,29.887100392758295,25.032211012850418,9.118651713167813,41365.0,15740.896725440805,6939.0,0.5671115047238516,0.7504725897920604,0.0794,micron^3,,,,,
91,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_20.ome.tiff,1.0,subdomain,2.0,226.0,226.0,12.095859584488613,18.668141592920353,27.579646017699115,25.88053097345133,18.64068247129692,27.705486271061343,25.79904979234199,,41365.0,16600.004424778763,6939.0,,,0.045200000000000004,micron^3,,,,,
92,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_20.ome.tiff,,overlap,1.0,172.0,172.0,,18.267441860465116,29.186046511627907,26.273255813953487,,,,,,,,,,0.0344,micron^3,0.09595063176812176,0.06442027752312555,0.0697448424842646,0.1349845878091758,micron
93,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_17.ome.tiff,0.0,domain,1.0,1176.0,1176.0,15.287881974535486,45.69897959183673,26.11139455782313,29.551020408163264,45.84264456518932,26.06997759246774,29.448098493853788,13.095926626070876,6969.0,3391.4889455782313,1799.0,0.845233667014809,0.8704663212435233,0.23520000000000002,micron^3,,,,,
94,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_17.ome.tiff,0.0,subdomain,2.0,749.0,749.0,14.296770035988335,45.34045393858478,25.60080106809079,27.576769025367156,45.55268205882897,25.583130480121927,27.672542082400053,,6969.0,3461.9599465954607,1799.0,,,0.14980000000000002,micron^3,,,,,
95,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_17.ome.tiff,0.0,subdomain,3.0,427.0,427.0,13.86724839219409,46.32786885245902,27.007025761124122,33.014051522248245,46.38147519354901,26.97467433672332,32.74757396356412,,6252.0,3267.8758782201403,1838.0,,,0.0854,micron^3,,,,,
96,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_19.ome.tiff,0.0,domain,1.0,837.0,837.0,24.205863907335623,33.992831541218635,15.443249701314217,20.24372759856631,34.23842978895557,15.47991603698967,20.098126860290918,11.692542178877266,39056.0,12232.160095579451,4996.0,0.4302720693948323,0.4846554719166184,0.16740000000000002,micron^3,,,,,
97,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_19.ome.tiff,0.0,subdomain,2.0,269.0,269.0,13.701226953732455,35.014869888475836,10.033457249070633,21.219330855018587,35.039019172988986,10.233462913595526,20.980348253066918,,39056.0,13937.8624535316,5048.0,,,0.0538,micron^3,,,,,
98,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_19.ome.tiff,0.0,subdomain,3.0,200.0,200.0,10.454344629097044,34.74,17.58,16.48,34.76960552449146,17.485838524292408,16.58538278258369,,27711.0,12484.045,5285.0,,,0.04,micron^3,,,,,
99,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_19.ome.tiff,1.0,domain,1.0,601.0,601.0,15.857658189045654,33.48585690515807,22.991680532445923,12.971713810316139,33.5455647002735,23.425339748576015,12.870653275788523,10.470287730953736,40154.0,13262.229617304492,5618.0,0.7619419206595548,0.7438118811881188,0.1202,micron^3,,,,,
100,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_19.ome.tiff,1.0,subdomain,2.0,306.0,306.0,12.677453552475837,34.12091503267974,25.11764705882353,11.92483660130719,34.05059279107448,25.304838181725227,11.984403228508683,,40154.0,14765.918300653595,5618.0,,,0.061200000000000004,micron^3,,,,,
101,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_19.ome.tiff,,overlap,1.0,87.0,87.0,,33.55172413793103,21.724137931034484,16.655172413793103,,,,,,,,,,0.017400000000000002,micron^3,0.2890989433800958,0.3178169484634538,0.08660813608525864,0.43827705966690994,micron
102,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_46.ome.tiff,0.0,domain,1.0,830.0,830.0,18.76377960555836,13.187951807228915,39.486746987951804,26.38433734939759,13.270615328200286,39.678811385841094,26.57916756797401,11.659855189149358,11675.0,4422.402409638554,2223.0,0.5835021370100391,0.7118353344768439,0.166,micron^3,,,,,
103,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_46.ome.tiff,0.0,subdomain,2.0,512.0,512.0,11.262169330643323,12.673828125,41.68359375,27.978515625,12.890334804697261,41.53926043141501,27.92258224369118,,11675.0,4690.234375,2239.0,,,0.1024,micron^3,,,,,
104,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_46.ome.tiff,0.0,subdomain,3.0,293.0,293.0,10.601503988888052,13.7679180887372,35.55290102389078,24.12627986348123,13.82789925891424,35.91263755000873,24.251078358798626,,11305.0,4103.378839590444,2223.0,,,0.058600000000000006,micron^3,,,,,
105,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_46.ome.tiff,1.0,domain,1.0,464.0,464.0,20.44977988239319,12.829741379310345,19.870689655172413,26.900862068965516,12.798340128180618,19.973478048940123,26.857556231882562,9.605200896897896,27101.0,12512.650862068966,5538.0,0.5192591894677909,0.7171561051004637,0.09280000000000001,micron^3,,,,,
106,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_46.ome.tiff,1.0,subdomain,2.0,304.0,304.0,12.329416095926044,13.197368421052632,21.174342105263158,24.575657894736842,13.122258770949948,21.225061067979187,24.694372860514274,,27101.0,12883.345394736842,5538.0,,,0.0608,micron^3,,,,,
107,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_46.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.011135546556342036,0.7882133334760388,0.05903440000245852,0.7904994116697165,micron
108,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_65.ome.tiff,0.0,domain,1.0,1606.0,1606.0,22.616443802746307,37.10958904109589,28.11145703611457,25.084059775840597,37.02709489439338,27.64927143090039,24.644388770087,14.529443245955855,28699.0,10835.608343711083,5468.0,0.6169928627948394,0.73,0.32120000000000004,micron^3,,,,,
109,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_65.ome.tiff,0.0,subdomain,2.0,292.0,292.0,10.665496853415787,33.75684931506849,28.075342465753426,23.856164383561644,34.06049531063447,27.817417584316,23.679943383282946,,27713.0,11596.84589041096,5505.0,,,0.0584,micron^3,,,,,
110,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_65.ome.tiff,0.0,subdomain,3.0,798.0,798.0,15.196377000378616,36.96741854636591,25.87719298245614,22.528822055137844,36.985385034588596,25.702828218849223,22.46984723374974,,28699.0,11748.008771929824,5551.0,,,0.15960000000000002,micron^3,,,,,
111,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_65.ome.tiff,0.0,subdomain,4.0,291.0,291.0,10.200845394472736,38.776632302405496,29.298969072164947,30.0,38.87518483627953,29.34592127943162,29.934022197852837,,17700.0,9426.006872852233,5610.0,,,0.0582,micron^3,,,,,
112,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_65.ome.tiff,0.0,subdomain,5.0,225.0,225.0,11.686276726415757,39.80888888888889,34.54666666666667,29.38222222222222,39.85533101243579,34.512105674431155,29.46185088329876,,13585.0,8434.795555555556,5468.0,,,0.045000000000000005,micron^3,,,,,
113,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_65.ome.tiff,1.0,domain,1.0,446.0,446.0,14.53055580445656,42.86322869955157,27.95291479820628,27.786995515695068,42.79132599858011,28.00672955027348,27.90421632740916,9.479354075655632,24223.0,11802.239910313901,5515.0,0.7310059103934757,0.8367729831144465,0.0892,micron^3,,,,,
114,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_65.ome.tiff,1.0,subdomain,2.0,271.0,271.0,13.054622884021319,43.420664206642066,26.940959409594097,26.25830258302583,43.36679780650874,27.081772054274108,26.467008531421065,,24223.0,11492.571955719557,5515.0,,,0.054200000000000005,micron^3,,,,,
115,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_65.ome.tiff,,overlap,1.0,139.0,139.0,,41.093525179856115,28.8705035971223,29.007194244604317,,,,,,,,,,0.027800000000000002,micron^3,0.1303931022928863,0.014298324774923543,0.7205288880233418,0.7323719558346604,micron
116,20191025_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_75.ome.tiff,0.0,domain,1.0,673.0,673.0,24.312021380526506,40.25111441307578,24.646359583952453,16.768202080237742,40.66581070614624,24.750697436886334,16.79711913270955,10.872735270958106,21620.0,7011.983655274888,3337.0,0.34844026650137744,0.4049338146811071,0.1346,micron^3,,,,,
117,20191025_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_75.ome.tiff,1.0,domain,1.0,435.0,435.0,28.581585223136052,40.38390804597701,19.75862068965517,21.24137931034483,40.30612448189075,19.61941893391088,21.368630347511477,9.40077254454793,34465.0,13962.128735632185,5978.0,0.4442083128720241,0.4965753424657534,0.08700000000000001,micron^3,,,,,
118,20191025_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_75.ome.tiff,1.0,subdomain,2.0,223.0,223.0,11.768533397450332,39.42152466367713,14.044843049327355,20.210762331838566,39.30231058455269,13.818756833129221,20.39556736368006,,34465.0,14199.811659192825,5978.0,,,0.0446,micron^3,,,,,
119,20191025_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_75.ome.tiff,,overlap,1.0,39.0,39.0,,41.46153846153846,26.358974358974358,20.512820512820515,,,,,,,,,,0.0078000000000000005,micron^3,0.18286044859207706,0.2052511401190182,0.04496077803193632,0.2785452310499851,micron
120,20190722_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_24.ome.tiff,0.0,domain,1.0,892.0,892.0,13.796046368667266,28.829596412556054,27.967488789237667,27.51457399103139,28.95443389163634,28.14006386891761,27.41884835727632,11.943237739325289,31954.0,13673.254484304933,6599.0,0.7299497525349237,0.7978533094812165,0.1784,micron^3,,,,,
121,20190722_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_24.ome.tiff,0.0,subdomain,2.0,590.0,590.0,12.855996158825828,28.396610169491524,28.701694915254237,25.87627118644068,28.582760079084217,28.844205072499815,25.970374955046854,,31954.0,14242.701694915255,6599.0,,,0.11800000000000001,micron^3,,,,,
122,20190722_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_24.ome.tiff,0.0,subdomain,3.0,302.0,302.0,12.252177803940592,29.67549668874172,26.533112582781456,30.71523178807947,29.777782112850677,26.58021922053573,30.62757051882123,,24750.0,12560.758278145695,6736.0,,,0.0604,micron^3,,,,,
123,20190722_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_24.ome.tiff,1.0,domain,1.0,604.0,604.0,14.313589035894232,30.584437086092716,33.73841059602649,24.86092715231788,30.662243955839614,33.91242066761167,24.744979866956243,10.487680267458451,40542.0,16079.706953642384,6949.0,0.6375820320770695,0.7114252061248527,0.1208,micron^3,,,,,
124,20190722_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_24.ome.tiff,1.0,subdomain,2.0,459.0,459.0,15.248637947526822,31.429193899782135,34.46187363834423,25.616557734204793,31.47098994717188,34.644215966748135,25.43430604621804,,40542.0,16263.538126361656,6949.0,,,0.0918,micron^3,,,,,
125,20190722_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_24.ome.tiff,,overlap,1.0,153.0,153.0,,30.790849673202615,30.372549019607842,26.058823529411764,,,,,,,,,,0.030600000000000002,micron^3,0.10695473961280313,0.23089427194776235,0.21347625802540904,0.33214995692376775,micron
126,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_27.ome.tiff,0.0,domain,1.0,1522.0,1522.0,29.165380507408948,15.005256241787123,31.83442838370565,25.7634691195795,14.956276688443172,31.76880421070253,25.382472086914888,14.271578479314455,27833.0,11036.640604467806,5458.0,0.3837337708254436,0.44321490972626676,0.3044,micron^3,,,,,
127,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_27.ome.tiff,0.0,subdomain,2.0,228.0,228.0,9.938276492056097,13.62719298245614,28.99122807017544,32.39912280701754,13.71851750438088,29.041154564760273,32.3541039894155,,22235.0,11340.644736842105,5553.0,,,0.0456,micron^3,,,,,
128,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_27.ome.tiff,0.0,subdomain,3.0,339.0,339.0,13.38059395261439,14.699115044247788,29.12094395280236,17.474926253687315,14.653376945403753,29.412720576022366,17.334007656180614,,27833.0,11970.200589970502,5724.0,,,0.0678,micron^3,,,,,
129,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_27.ome.tiff,0.0,subdomain,4.0,204.0,204.0,13.123227859273436,13.77450980392157,32.27450980392157,26.387254901960784,14.04838624886603,32.399474117212016,26.47679020988133,,25299.0,10909.759803921568,5638.0,,,0.0408,micron^3,,,,,
130,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_27.ome.tiff,1.0,domain,1.0,536.0,536.0,17.335662548954065,12.720149253731343,25.71641791044776,29.953358208955223,12.794358681474508,26.07317613094626,30.015833355108242,10.07833343169201,40675.0,16493.378731343284,6848.0,0.5070725485786387,0.6802030456852792,0.1072,micron^3,,,,,
131,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_27.ome.tiff,1.0,subdomain,2.0,449.0,449.0,14.459777658719988,12.864142538975502,26.94432071269488,30.106904231625837,12.892903318159986,26.902424438589136,30.133088083299413,,40675.0,17518.89977728285,6848.0,,,0.0898,micron^3,,,,,
132,20190729_RI512_CTCF-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_27.ome.tiff,,overlap,1.0,260.0,260.0,,13.126923076923077,28.157692307692308,30.034615384615385,,,,,,,,,,0.052000000000000005,micron^3,0.1853344507277342,0.2278251231902509,0.270239750871083,0.39910232814914637,micron
133,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_60.ome.tiff,0.0,domain,1.0,1446.0,1446.0,23.96434862665035,27.636237897648687,31.46887966804979,19.614799446749654,27.687301758773117,31.235628795062865,19.608339907020536,14.029964007270237,30879.0,12707.486168741356,6634.0,0.5712358340822947,0.6648275862068965,0.2892,micron^3,,,,,
134,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_60.ome.tiff,0.0,subdomain,2.0,246.0,246.0,10.534579521275973,25.703252032520325,24.573170731707318,23.51219512195122,25.85863119646327,24.66238276352919,23.53794020160074,,24343.0,12639.487804878048,6847.0,,,0.0492,micron^3,,,,,
135,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_60.ome.tiff,0.0,subdomain,3.0,749.0,749.0,14.452516994044283,26.827770360480642,30.387182910547395,18.639519359145527,27.019536327096915,30.22289273084151,18.713939960711553,,30879.0,13425.743658210948,6634.0,,,0.14980000000000002,micron^3,,,,,
136,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_60.ome.tiff,0.0,subdomain,4.0,366.0,366.0,10.42285422285336,29.975409836065573,38.032786885245905,18.743169398907103,30.035842345138995,37.95953753627335,18.61696796187526,,23761.0,11851.232240437159,6705.0,,,0.0732,micron^3,,,,,
137,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_60.ome.tiff,1.0,domain,1.0,692.0,692.0,21.44986242915525,27.076589595375722,17.186416184971097,22.936416184971097,27.02257569021245,17.130201255947448,22.88396142309767,10.974106166962038,49986.0,21793.417630057804,10353.0,0.5966121281399265,0.7200832466181062,0.1384,micron^3,,,,,
138,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_60.ome.tiff,1.0,subdomain,2.0,380.0,380.0,12.740775067046929,26.818421052631578,16.776315789473685,23.30263157894737,26.778264295593477,16.715690638019595,23.265551337110693,,49986.0,23207.05,10628.0,,,0.076,micron^3,,,,,
139,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_60.ome.tiff,,overlap,1.0,5.0,5.0,,27.2,22.0,24.4,,,,,,,,,,0.001,micron^3,0.13102486064308536,0.5642171015646167,0.08309075857008352,0.5851602566513457,micron
140,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_10.ome.tiff,0.0,domain,1.0,737.0,737.0,20.968943300399324,28.26729986431479,30.470827679782904,20.662143826322932,28.66278819150265,30.3830797340881,20.37104043111332,11.20700644910108,16719.0,6289.103120759837,3001.0,0.5108034535676714,0.6021241830065359,0.1474,micron^3,,,,,
141,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_10.ome.tiff,0.0,subdomain,2.0,368.0,368.0,11.538769661644833,28.994565217391305,29.77173913043478,17.766304347826086,29.139108262076164,29.756781541858658,17.890175335819354,,16719.0,7236.114130434783,3001.0,,,0.0736,micron^3,,,,,
142,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_10.ome.tiff,1.0,domain,1.0,237.0,237.0,12.542383842304002,28.569620253164558,27.109704641350213,32.0042194092827,28.54037843580238,26.86707367896961,32.01403202565159,7.678031824807701,56129.0,24339.13924050633,12176.0,0.7539152322326468,0.8172413793103448,0.047400000000000005,micron^3,,,,,
143,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_10.ome.tiff,1.0,subdomain,2.0,237.0,237.0,12.542383842304002,28.569620253164558,27.109704641350213,32.0042194092827,28.54037843580238,26.86707367896961,32.01403202565159,,56129.0,24339.13924050633,12176.0,,,0.047400000000000005,micron^3,,,,,
144,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_10.ome.tiff,,overlap,1.0,23.0,23.0,,28.782608695652176,29.73913043478261,28.82608695652174,,,,,,,,,,0.0046,micron^3,0.4657196637815306,0.14064024220473953,0.015301219462533489,0.48673258600306424,micron
145,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_51.ome.tiff,0.0,domain,1.0,972.0,972.0,17.433646189866995,26.01851851851852,36.91872427983539,21.401234567901234,26.10603298837459,36.80207114313389,21.533369560606978,12.29011313859532,40069.0,14795.70987654321,7084.0,0.593974417226768,0.7605633802816901,0.19440000000000002,micron^3,,,,,
146,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_51.ome.tiff,0.0,subdomain,2.0,601.0,601.0,15.061883558520316,25.527454242928453,35.818635607321134,19.30116472545757,25.544854193486124,35.75620300323784,19.638880977877655,,40069.0,14757.893510815307,7084.0,,,0.1202,micron^3,,,,,
147,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_51.ome.tiff,1.0,domain,1.0,574.0,574.0,20.812100668297557,27.477351916376307,32.862369337979096,15.005226480836237,27.594020889698314,32.40997162774405,14.890278909919516,10.311086338113554,57116.0,18888.993031358885,8250.0,0.4344145111142335,0.5524542829643888,0.1148,micron^3,,,,,
